Study Name	fullMap
1.300500E-7	5.247256E-3
1.301000E-7	5.235264E-3
1.301500E-7	5.165027E-3
1.302000E-7	5.057101E-3
1.302500E-7	4.930331E-3
1.303000E-7	4.784716E-3
1.303500E-7	4.613405E-3
1.304000E-7	4.433529E-3
1.304500E-7	4.243373E-3
1.305000E-7	4.068636E-3
1.305500E-7	3.911030E-3
1.306000E-7	3.744858E-3
1.306500E-7	3.607810E-3
1.307000E-7	3.552990E-3
1.307500E-7	3.563269E-3
1.308000E-7	3.623228E-3
1.308500E-7	3.753424E-3
1.309000E-7	3.945292E-3
1.309500E-7	4.144013E-3
1.310000E-7	4.339308E-3
1.310500E-7	4.490061E-3
1.311000E-7	4.548307E-3
1.311500E-7	4.553446E-3
1.312000E-7	4.532889E-3
1.312500E-7	4.450660E-3
1.313000E-7	4.325603E-3
1.313500E-7	4.219390E-3
1.314000E-7	4.092620E-3
1.314500E-7	3.895612E-3
1.315000E-7	3.726014E-3
1.315500E-7	3.648924E-3
1.316000E-7	3.614662E-3
1.316500E-7	3.635219E-3
1.317000E-7	3.767129E-3
1.317500E-7	3.984694E-3
1.318000E-7	4.215964E-3
1.318500E-7	4.445520E-3
1.319000E-7	4.659659E-3
1.319500E-7	4.827544E-3
1.320000E-7	4.942322E-3
1.320500E-7	4.983437E-3
1.321000E-7	4.938896E-3
1.321500E-7	4.858380E-3
1.322000E-7	4.777864E-3
1.322500E-7	4.649381E-3
1.323000E-7	4.462652E-3
1.323500E-7	4.246800E-3
1.324000E-7	4.015530E-3
1.324500E-7	3.782547E-3
1.325000E-7	3.566695E-3
1.325500E-7	3.357696E-3
1.326000E-7	3.152122E-3
1.326500E-7	2.982525E-3
1.327000E-7	2.835197E-3
1.327500E-7	2.708427E-3
1.328000E-7	2.634763E-3
1.328500E-7	2.612493E-3
1.329000E-7	2.651894E-3
1.329500E-7	2.795796E-3
1.330000E-7	3.004795E-3
1.330500E-7	3.184672E-3
1.331000E-7	3.352556E-3
1.331500E-7	3.587252E-3
1.332000E-7	3.827088E-3
1.332500E-7	3.988120E-3
1.333000E-7	4.090907E-3
1.333500E-7	4.191980E-3
1.334000E-7	4.243373E-3
1.334500E-7	4.253652E-3
1.335000E-7	4.279349E-3
1.335500E-7	4.323890E-3
1.336000E-7	4.334168E-3
1.336500E-7	4.325603E-3
1.337000E-7	4.308472E-3
1.337500E-7	4.262218E-3
1.338000E-7	4.203972E-3
1.338500E-7	4.152579E-3
1.339000E-7	4.106325E-3
1.339500E-7	4.044653E-3
1.340000E-7	3.974415E-3
1.340500E-7	3.871629E-3
1.341000E-7	3.715736E-3
1.341500E-7	3.559843E-3
1.342000E-7	3.431359E-3
1.342500E-7	3.313155E-3
1.343000E-7	3.198376E-3
1.343500E-7	3.155549E-3
1.344000E-7	3.225786E-3
1.344500E-7	3.333712E-3
1.345000E-7	3.429646E-3
1.345500E-7	3.508449E-3
1.346000E-7	3.551277E-3
1.346500E-7	3.517015E-3
1.347000E-7	3.458769E-3
1.347500E-7	3.427933E-3
1.348000E-7	3.393671E-3
1.348500E-7	3.321720E-3
1.349000E-7	3.225786E-3
1.349500E-7	3.146983E-3
1.350000E-7	3.112721E-3
1.350500E-7	3.109295E-3
1.351000E-7	3.129852E-3
1.351500E-7	3.181245E-3
1.352000E-7	3.290884E-3
1.352500E-7	3.415941E-3
1.353000E-7	3.487892E-3
1.353500E-7	3.513589E-3
1.354000E-7	3.546138E-3
1.354500E-7	3.587252E-3
1.355000E-7	3.607810E-3
1.355500E-7	3.628367E-3
1.356000E-7	3.657490E-3
1.356500E-7	3.638646E-3
1.357000E-7	3.534146E-3
1.357500E-7	3.414228E-3
1.358000E-7	3.328573E-3
1.358500E-7	3.282319E-3
1.359000E-7	3.265188E-3
1.359500E-7	3.244630E-3
1.360000E-7	3.230925E-3
1.360500E-7	3.251483E-3
1.361000E-7	3.311442E-3
1.361500E-7	3.403950E-3
1.362000E-7	3.527294E-3
1.362500E-7	3.703744E-3
1.363000E-7	3.885334E-3
1.363500E-7	4.024095E-3
1.364000E-7	4.114890E-3
1.364500E-7	4.162857E-3
1.365000E-7	4.126882E-3
1.365500E-7	4.051505E-3
1.366000E-7	3.965850E-3
1.366500E-7	3.868202E-3
1.367000E-7	3.748285E-3
1.367500E-7	3.624941E-3
1.368000E-7	3.489605E-3
1.368500E-7	3.359409E-3
1.369000E-7	3.270327E-3
1.369500E-7	3.237778E-3
1.370000E-7	3.263475E-3
1.370500E-7	3.354269E-3
1.371000E-7	3.522154E-3
1.371500E-7	3.729440E-3
1.372000E-7	3.947005E-3
1.372500E-7	4.133734E-3
1.373000E-7	4.272496E-3
1.373500E-7	4.347873E-3
1.374000E-7	4.347873E-3
1.374500E-7	4.296480E-3
1.375000E-7	4.222816E-3
1.375500E-7	4.080628E-3
1.376000E-7	3.849358E-3
1.376500E-7	3.583826E-3
1.377000E-7	3.345704E-3
1.377500E-7	3.100729E-3
1.378000E-7	2.843763E-3
1.378500E-7	2.626198E-3
1.379000E-7	2.475444E-3
1.379500E-7	2.381223E-3
1.380000E-7	2.319551E-3
1.380500E-7	2.314412E-3
1.381000E-7	2.381223E-3
1.381500E-7	2.506280E-3
1.382000E-7	2.645042E-3
1.382500E-7	2.804361E-3
1.383000E-7	2.997943E-3
1.383500E-7	3.191524E-3
1.384000E-7	3.352556E-3
1.384500E-7	3.506736E-3
1.385000E-7	3.624941E-3
1.385500E-7	3.672908E-3
1.386000E-7	3.650637E-3
1.386500E-7	3.575261E-3
1.387000E-7	3.457056E-3
1.387500E-7	3.299450E-3
1.388000E-7	3.119573E-3
1.388500E-7	2.958541E-3
1.389000E-7	2.821492E-3
1.389500E-7	2.672452E-3
1.390000E-7	2.523411E-3
1.390500E-7	2.420624E-3
1.391000E-7	2.388075E-3
1.391500E-7	2.413772E-3
1.392000E-7	2.549108E-3
1.392500E-7	2.795796E-3
1.393000E-7	3.042483E-3
1.393500E-7	3.249770E-3
1.394000E-7	3.446777E-3
1.394500E-7	3.590679E-3
1.395000E-7	3.606097E-3
1.395500E-7	3.518728E-3
1.396000E-7	3.407376E-3
1.396500E-7	3.225786E-3
1.397000E-7	2.943123E-3
1.397500E-7	2.614206E-3
1.398000E-7	2.324690E-3
1.398500E-7	2.100273E-3
1.399000E-7	1.970077E-3
1.399500E-7	1.954659E-3
1.400000E-7	2.054019E-3
1.400500E-7	2.269871E-3
1.401000E-7	2.597075E-3
1.401500E-7	2.997943E-3
1.402000E-7	3.443351E-3
1.402500E-7	3.924735E-3
1.403000E-7	4.373570E-3
1.403500E-7	4.716192E-3
1.404000E-7	4.947462E-3
1.404500E-7	5.110207E-3
1.405000E-7	5.195863E-3
1.405500E-7	5.199289E-3
1.406000E-7	5.183871E-3
1.406500E-7	5.158174E-3
1.407000E-7	5.075945E-3
1.407500E-7	4.938896E-3
1.408000E-7	4.762446E-3
1.408500E-7	4.526037E-3
1.409000E-7	4.320463E-3
1.409500E-7	4.183415E-3
1.410000E-7	4.013817E-3
1.410500E-7	3.772268E-3
1.411000E-7	3.534146E-3
1.411500E-7	3.296024E-3
1.412000E-7	2.980811E-3
1.412500E-7	2.614206E-3
1.413000E-7	2.312699E-3
1.413500E-7	2.103699E-3
1.414000E-7	1.916970E-3
1.414500E-7	1.731954E-3
1.415000E-7	1.596619E-3
1.415500E-7	1.570922E-3
1.416000E-7	1.627455E-3
1.416500E-7	1.725102E-3
1.417000E-7	1.853585E-3
1.417500E-7	2.040314E-3
1.418000E-7	2.263018E-3
1.418500E-7	2.496001E-3
1.419000E-7	2.723845E-3
1.419500E-7	2.967107E-3
1.420000E-7	3.227499E-3
1.420500E-7	3.498171E-3
1.421000E-7	3.753424E-3
1.421500E-7	3.976128E-3
1.422000E-7	4.138874E-3
1.422500E-7	4.173136E-3
1.423000E-7	4.090907E-3
1.423500E-7	3.931587E-3
1.424000E-7	3.717449E-3
1.424500E-7	3.439925E-3
1.425000E-7	3.126426E-3
1.425500E-7	2.819779E-3
1.426000E-7	2.540542E-3
1.426500E-7	2.326403E-3
1.427000E-7	2.223617E-3
1.427500E-7	2.225330E-3
1.428000E-7	2.292141E-3
1.428500E-7	2.449747E-3
1.429000E-7	2.715279E-3
1.429500E-7	3.025352E-3
1.430000E-7	3.342278E-3
1.430500E-7	3.686613E-3
1.431000E-7	4.005251E-3
1.431500E-7	4.212538E-3
1.432000E-7	4.332455E-3
1.432500E-7	4.409545E-3
1.433000E-7	4.411258E-3
1.433500E-7	4.332455E-3
1.434000E-7	4.227956E-3
1.434500E-7	4.073776E-3
1.435000E-7	3.861350E-3
1.435500E-7	3.666055E-3
1.436000E-7	3.489605E-3
1.436500E-7	3.258335E-3
1.437000E-7	3.039057E-3
1.437500E-7	2.896869E-3
1.438000E-7	2.833484E-3
1.438500E-7	2.790656E-3
1.439000E-7	2.763246E-3
1.439500E-7	2.790656E-3
1.440000E-7	2.878025E-3
1.440500E-7	2.943123E-3
1.441000E-7	2.944836E-3
1.441500E-7	2.946549E-3
1.442000E-7	2.965393E-3
1.442500E-7	2.944836E-3
1.443000E-7	2.857467E-3
1.443500E-7	2.775238E-3
1.444000E-7	2.742689E-3
1.444500E-7	2.696435E-3
1.445000E-7	2.595362E-3
1.445500E-7	2.477157E-3
1.446000E-7	2.410346E-3
1.446500E-7	2.379510E-3
1.447000E-7	2.348674E-3
1.447500E-7	2.343534E-3
1.448000E-7	2.432616E-3
1.448500E-7	2.573091E-3
1.449000E-7	2.710140E-3
1.449500E-7	2.855754E-3
1.450000E-7	3.016787E-3
1.450500E-7	3.123000E-3
1.451000E-7	3.148696E-3
1.451500E-7	3.140131E-3
1.452000E-7	3.123000E-3
1.452500E-7	3.071606E-3
1.453000E-7	2.970533E-3
1.453500E-7	2.804361E-3
1.454000E-7	2.600501E-3
1.454500E-7	2.412059E-3
1.455000E-7	2.276723E-3
1.455500E-7	2.215051E-3
1.456000E-7	2.228756E-3
1.456500E-7	2.298994E-3
1.457000E-7	2.410346E-3
1.457500E-7	2.528550E-3
1.458000E-7	2.602214E-3
1.458500E-7	2.633050E-3
1.459000E-7	2.669025E-3
1.459500E-7	2.703288E-3
1.460000E-7	2.689583E-3
1.460500E-7	2.663886E-3
1.461000E-7	2.660460E-3
1.461500E-7	2.681017E-3
1.462000E-7	2.747828E-3
1.462500E-7	2.883164E-3
1.463000E-7	3.078459E-3
1.463500E-7	3.335425E-3
1.464000E-7	3.612949E-3
1.464500E-7	3.840793E-3
1.465000E-7	3.967563E-3
1.465500E-7	3.964137E-3
1.466000E-7	3.833940E-3
1.466500E-7	3.638646E-3
1.467000E-7	3.439925E-3
1.467500E-7	3.232639E-3
1.468000E-7	2.965393E-3
1.468500E-7	2.708427E-3
1.469000E-7	2.513132E-3
1.469500E-7	2.333256E-3
1.470000E-7	2.143101E-3
1.470500E-7	2.011191E-3
1.471000E-7	1.937527E-3
1.471500E-7	1.850159E-3
1.472000E-7	1.762790E-3
1.472500E-7	1.731954E-3
1.473000E-7	1.764503E-3
1.473500E-7	1.839880E-3
1.474000E-7	2.014617E-3
1.474500E-7	2.283576E-3
1.475000E-7	2.555960E-3
1.475500E-7	2.826632E-3
1.476000E-7	3.152122E-3
1.476500E-7	3.499884E-3
1.477000E-7	3.794539E-3
1.477500E-7	4.018956E-3
1.478000E-7	4.157718E-3
1.478500E-7	4.171423E-3
1.479000E-7	4.044653E-3
1.479500E-7	3.799678E-3
1.480000E-7	3.475900E-3
1.480500E-7	3.111008E-3
1.481000E-7	2.758107E-3
1.481500E-7	2.393215E-3
1.482000E-7	2.048880E-3
1.482500E-7	1.778208E-3
1.483000E-7	1.613750E-3
1.483500E-7	1.591479E-3
1.484000E-7	1.723389E-3
1.484500E-7	1.952945E-3
1.485000E-7	2.218477E-3
1.485500E-7	2.511419E-3
1.486000E-7	2.835197E-3
1.486500E-7	3.123000E-3
1.487000E-7	3.355983E-3
1.487500E-7	3.530720E-3
1.488000E-7	3.580400E-3
1.488500E-7	3.511876E-3
1.489000E-7	3.385105E-3
1.489500E-7	3.215507E-3
1.490000E-7	3.016787E-3
1.490500E-7	2.891730E-3
1.491000E-7	2.883164E-3
1.491500E-7	2.936271E-3
1.492000E-7	3.039057E-3
1.492500E-7	3.225786E-3
1.493000E-7	3.438212E-3
1.493500E-7	3.628367E-3
1.494000E-7	3.794539E-3
1.494500E-7	3.941866E-3
1.495000E-7	4.060071E-3
1.495500E-7	4.068636E-3
1.496000E-7	3.941866E-3
1.496500E-7	3.751711E-3
1.497000E-7	3.558129E-3
1.497500E-7	3.289171E-3
1.498000E-7	2.949975E-3
1.498500E-7	2.655321E-3
1.499000E-7	2.406920E-3
1.499500E-7	2.172223E-3
1.500000E-7	2.023183E-3
1.500500E-7	1.999199E-3
1.501000E-7	1.961511E-3
1.501500E-7	1.930675E-3
1.502000E-7	2.042027E-3
1.502500E-7	2.244174E-3
1.503000E-7	2.425764E-3
1.503500E-7	2.590222E-3
1.504000E-7	2.771812E-3
1.504500E-7	2.927705E-3
1.505000E-7	3.027065E-3
1.505500E-7	3.083598E-3
1.506000E-7	3.085311E-3
1.506500E-7	3.044196E-3
1.507000E-7	2.980811E-3
1.507500E-7	2.890017E-3
1.508000E-7	2.799222E-3
1.508500E-7	2.759820E-3
1.509000E-7	2.783804E-3
1.509500E-7	2.864320E-3
1.510000E-7	3.009934E-3
1.510500E-7	3.169254E-3
1.511000E-7	3.284032E-3
1.511500E-7	3.405663E-3
1.512000E-7	3.534146E-3
1.512500E-7	3.599244E-3
1.513000E-7	3.561556E-3
1.513500E-7	3.445064E-3
1.514000E-7	3.275466E-3
1.514500E-7	3.037344E-3
1.515000E-7	2.771812E-3
1.515500E-7	2.547395E-3
1.516000E-7	2.355526E-3
1.516500E-7	2.196207E-3
1.517000E-7	2.107125E-3
1.517500E-7	2.093420E-3
1.518000E-7	2.100273E-3
1.518500E-7	2.122543E-3
1.519000E-7	2.182502E-3
1.519500E-7	2.216764E-3
1.520000E-7	2.218477E-3
1.520500E-7	2.264731E-3
1.521000E-7	2.358952E-3
1.521500E-7	2.420624E-3
1.522000E-7	2.478870E-3
1.522500E-7	2.591935E-3
1.523000E-7	2.730697E-3
1.523500E-7	2.854041E-3
1.524000E-7	2.955115E-3
1.524500E-7	3.020213E-3
1.525000E-7	3.049336E-3
1.525500E-7	3.061328E-3
1.526000E-7	3.083598E-3
1.526500E-7	3.088737E-3
1.527000E-7	3.054475E-3
1.527500E-7	2.979098E-3
1.528000E-7	2.895156E-3
1.528500E-7	2.819779E-3
1.529000E-7	2.723845E-3
1.529500E-7	2.602214E-3
1.530000E-7	2.513132E-3
1.530500E-7	2.487436E-3
1.531000E-7	2.502854E-3
1.531500E-7	2.507993E-3
1.532000E-7	2.478870E-3
1.532500E-7	2.410346E-3
1.533000E-7	2.307559E-3
1.533500E-7	2.153379E-3
1.534000E-7	1.923823E-3
1.534500E-7	1.646299E-3
1.535000E-7	1.409890E-3
1.535500E-7	1.236865E-3
1.536000E-7	1.104956E-3
1.536500E-7	1.033005E-3
1.537000E-7	1.031292E-3
1.537500E-7	1.074120E-3
1.538000E-7	1.190611E-3
1.538500E-7	1.416742E-3
1.539000E-7	1.704544E-3
1.539500E-7	1.988921E-3
1.540000E-7	2.281863E-3
1.540500E-7	2.543968E-3
1.541000E-7	2.694722E-3
1.541500E-7	2.723845E-3
1.542000E-7	2.699861E-3
1.542500E-7	2.655321E-3
1.543000E-7	2.600501E-3
1.543500E-7	2.559386E-3
1.544000E-7	2.521698E-3
1.544500E-7	2.496001E-3
1.545000E-7	2.519985E-3
1.545500E-7	2.619345E-3
1.546000E-7	2.747828E-3
1.546500E-7	2.908861E-3
1.547000E-7	3.093877E-3
1.547500E-7	3.297737E-3
1.548000E-7	3.489605E-3
1.548500E-7	3.648924E-3
1.549000E-7	3.724301E-3
1.549500E-7	3.731154E-3
1.550000E-7	3.691752E-3
1.550500E-7	3.600957E-3
1.551000E-7	3.429646E-3
1.551500E-7	3.201803E-3
1.552000E-7	2.932844E-3
1.552500E-7	2.598788E-3
1.553000E-7	2.249313E-3
1.553500E-7	2.002626E-3
1.554000E-7	1.889560E-3
1.554500E-7	1.858724E-3
1.555000E-7	1.935814E-3
1.555500E-7	2.115691E-3
1.556000E-7	2.336682E-3
1.556500E-7	2.523411E-3
1.557000E-7	2.696435E-3
1.557500E-7	2.884877E-3
1.558000E-7	3.100729E-3
1.558500E-7	3.331999E-3
1.559000E-7	3.525580E-3
1.559500E-7	3.667769E-3
1.560000E-7	3.785973E-3
1.560500E-7	3.844219E-3
1.561000E-7	3.830514E-3
1.561500E-7	3.773981E-3
1.562000E-7	3.714023E-3
1.562500E-7	3.606097E-3
1.563000E-7	3.479326E-3
1.563500E-7	3.388532E-3
1.564000E-7	3.294311E-3
1.564500E-7	3.164114E-3
1.565000E-7	3.056188E-3
1.565500E-7	3.021926E-3
1.566000E-7	3.020213E-3
1.566500E-7	3.001369E-3
1.567000E-7	3.009934E-3
1.567500E-7	3.035631E-3
1.568000E-7	3.051049E-3
1.568500E-7	3.087024E-3
1.569000E-7	3.141844E-3
1.569500E-7	3.176106E-3
1.570000E-7	3.193237E-3
1.570500E-7	3.254909E-3
1.571000E-7	3.326860E-3
1.571500E-7	3.355983E-3
1.572000E-7	3.378253E-3
1.572500E-7	3.431359E-3
1.573000E-7	3.465622E-3
1.573500E-7	3.427933E-3
1.574000E-7	3.342278E-3
1.574500E-7	3.263475E-3
1.575000E-7	3.186385E-3
1.575500E-7	3.076746E-3
1.576000E-7	2.948262E-3
1.576500E-7	2.848902E-3
1.577000E-7	2.758107E-3
1.577500E-7	2.617632E-3
1.578000E-7	2.434329E-3
1.578500E-7	2.225330E-3
1.579000E-7	2.035175E-3
1.579500E-7	1.896413E-3
1.580000E-7	1.824462E-3
1.580500E-7	1.774782E-3
1.581000E-7	1.721676E-3
1.581500E-7	1.728528E-3
1.582000E-7	1.798766E-3
1.582500E-7	1.880995E-3
1.583000E-7	1.983781E-3
1.583500E-7	2.131109E-3
1.584000E-7	2.251027E-3
1.584500E-7	2.280149E-3
1.585000E-7	2.268158E-3
1.585500E-7	2.254453E-3
1.586000E-7	2.206486E-3
1.586500E-7	2.149953E-3
1.587000E-7	2.124256E-3
1.587500E-7	2.113978E-3
1.588000E-7	2.074576E-3
1.588500E-7	2.033462E-3
1.589000E-7	1.988921E-3
1.589500E-7	1.898126E-3
1.590000E-7	1.788487E-3
1.590500E-7	1.731954E-3
1.591000E-7	1.711397E-3
1.591500E-7	1.692553E-3
1.592000E-7	1.697692E-3
1.592500E-7	1.726815E-3
1.593000E-7	1.742233E-3
1.593500E-7	1.767930E-3
1.594000E-7	1.850159E-3
1.594500E-7	1.966650E-3
1.595000E-7	2.066011E-3
1.595500E-7	2.158519E-3
1.596000E-7	2.242461E-3
1.596500E-7	2.324690E-3
1.597000E-7	2.412059E-3
1.597500E-7	2.501141E-3
1.598000E-7	2.557673E-3
1.598500E-7	2.593649E-3
1.599000E-7	2.653607E-3
1.599500E-7	2.723845E-3
1.600000E-7	2.787230E-3
1.600500E-7	2.847189E-3
1.601000E-7	2.925992E-3
1.601500E-7	3.028778E-3
1.602000E-7	3.146983E-3
1.602500E-7	3.254909E-3
1.603000E-7	3.335425E-3
1.603500E-7	3.340565E-3
1.604000E-7	3.227499E-3
1.604500E-7	3.039057E-3
1.605000E-7	2.852328E-3
1.605500E-7	2.657034E-3
1.606000E-7	2.417198E-3
1.606500E-7	2.199633E-3
1.607000E-7	2.066011E-3
1.607500E-7	1.973503E-3
1.608000E-7	1.913544E-3
1.608500E-7	1.951232E-3
1.609000E-7	2.112265E-3
1.609500E-7	2.328117E-3
1.610000E-7	2.533690E-3
1.610500E-7	2.740976E-3
1.611000E-7	2.963680E-3
1.611500E-7	3.170967E-3
1.612000E-7	3.371400E-3
1.612500E-7	3.539285E-3
1.613000E-7	3.612949E-3
1.613500E-7	3.556416E-3
1.614000E-7	3.412515E-3
1.614500E-7	3.215507E-3
1.615000E-7	2.961967E-3
1.615500E-7	2.667312E-3
1.616000E-7	2.369231E-3
1.616500E-7	2.103699E-3
1.617000E-7	1.899839E-3
1.617500E-7	1.774782E-3
1.618000E-7	1.714823E-3
1.618500E-7	1.709684E-3
1.619000E-7	1.764503E-3
1.619500E-7	1.863864E-3
1.620000E-7	1.956372E-3
1.620500E-7	2.064298E-3
1.621000E-7	2.240748E-3
1.621500E-7	2.427477E-3
1.622000E-7	2.550821E-3
1.622500E-7	2.653607E-3
1.623000E-7	2.732410E-3
1.623500E-7	2.734124E-3
1.624000E-7	2.669025E-3
1.624500E-7	2.609067E-3
1.625000E-7	2.550821E-3
1.625500E-7	2.463452E-3
1.626000E-7	2.405206E-3
1.626500E-7	2.424051E-3
1.627000E-7	2.482296E-3
1.627500E-7	2.574804E-3
1.628000E-7	2.725558E-3
1.628500E-7	2.903721E-3
1.629000E-7	3.066467E-3
1.629500E-7	3.224073E-3
1.630000E-7	3.347417E-3
1.630500E-7	3.398810E-3
1.631000E-7	3.366261E-3
1.631500E-7	3.273753E-3
1.632000E-7	3.105868E-3
1.632500E-7	2.866033E-3
1.633000E-7	2.591935E-3
1.633500E-7	2.307559E-3
1.634000E-7	2.035175E-3
1.634500E-7	1.838167E-3
1.635000E-7	1.725102E-3
1.635500E-7	1.694266E-3
1.636000E-7	1.766216E-3
1.636500E-7	1.959798E-3
1.637000E-7	2.204773E-3
1.637500E-7	2.451460E-3
1.638000E-7	2.686156E-3
1.638500E-7	2.867746E-3
1.639000E-7	2.937984E-3
1.639500E-7	2.898582E-3
1.640000E-7	2.807787E-3
1.640500E-7	2.665599E-3
1.641000E-7	2.458313E-3
1.641500E-7	2.240748E-3
1.642000E-7	2.071150E-3
1.642500E-7	1.940954E-3
1.643000E-7	1.829601E-3
1.643500E-7	1.783348E-3
1.644000E-7	1.841593E-3
1.644500E-7	1.973503E-3
1.645000E-7	2.117404E-3
1.645500E-7	2.252740E-3
1.646000E-7	2.393215E-3
1.646500E-7	2.531977E-3
1.647000E-7	2.641616E-3
1.647500E-7	2.737550E-3
1.648000E-7	2.866033E-3
1.648500E-7	2.984238E-3
1.649000E-7	3.025352E-3
1.649500E-7	2.999656E-3
1.650000E-7	2.943123E-3
1.650500E-7	2.881451E-3
1.651000E-7	2.838623E-3
1.651500E-7	2.836910E-3
1.652000E-7	2.838623E-3
1.652500E-7	2.802648E-3
1.653000E-7	2.751255E-3
1.653500E-7	2.699861E-3
1.654000E-7	2.633050E-3
1.654500E-7	2.561099E-3
1.655000E-7	2.506280E-3
1.655500E-7	2.444608E-3
1.656000E-7	2.355526E-3
1.656500E-7	2.242461E-3
1.657000E-7	2.136248E-3
1.657500E-7	2.060871E-3
1.658000E-7	2.004339E-3
1.658500E-7	1.952945E-3
1.659000E-7	1.908405E-3
1.659500E-7	1.886134E-3
1.660000E-7	1.879282E-3
1.660500E-7	1.889560E-3
1.661000E-7	1.954659E-3
1.661500E-7	2.101986E-3
1.662000E-7	2.295567E-3
1.662500E-7	2.504567E-3
1.663000E-7	2.716992E-3
1.663500E-7	2.948262E-3
1.664000E-7	3.210368E-3
1.664500E-7	3.467335E-3
1.665000E-7	3.618088E-3
1.665500E-7	3.636933E-3
1.666000E-7	3.640359E-3
1.666500E-7	3.630080E-3
1.667000E-7	3.491318E-3
1.667500E-7	3.241204E-3
1.668000E-7	2.991090E-3
1.668500E-7	2.749542E-3
1.669000E-7	2.492575E-3
1.669500E-7	2.251027E-3
1.670000E-7	2.062584E-3
1.670500E-7	1.963224E-3
1.671000E-7	1.966650E-3
1.671500E-7	2.018044E-3
1.672000E-7	2.078002E-3
1.672500E-7	2.173937E-3
1.673000E-7	2.276723E-3
1.673500E-7	2.300707E-3
1.674000E-7	2.290428E-3
1.674500E-7	2.316125E-3
1.675000E-7	2.317838E-3
1.675500E-7	2.257879E-3
1.676000E-7	2.256166E-3
1.676500E-7	2.357239E-3
1.677000E-7	2.466878E-3
1.677500E-7	2.557673E-3
1.678000E-7	2.687870E-3
1.678500E-7	2.836910E-3
1.679000E-7	2.946549E-3
1.679500E-7	3.057901E-3
1.680000E-7	3.170967E-3
1.680500E-7	3.212081E-3
1.681000E-7	3.145270E-3
1.681500E-7	2.991090E-3
1.682000E-7	2.797509E-3
1.682500E-7	2.576517E-3
1.683000E-7	2.358952E-3
1.683500E-7	2.189355E-3
1.684000E-7	2.072863E-3
1.684500E-7	2.007765E-3
1.685000E-7	2.004339E-3
1.685500E-7	2.055732E-3
1.686000E-7	2.163658E-3
1.686500E-7	2.300707E-3
1.687000E-7	2.430903E-3
1.687500E-7	2.549108E-3
1.688000E-7	2.641616E-3
1.688500E-7	2.682730E-3
1.689000E-7	2.663886E-3
1.689500E-7	2.602214E-3
1.690000E-7	2.492575E-3
1.690500E-7	2.374370E-3
1.691000E-7	2.305846E-3
1.691500E-7	2.245887E-3
1.692000E-7	2.132822E-3
1.692500E-7	2.026609E-3
1.693000E-7	2.007765E-3
1.693500E-7	2.011191E-3
1.694000E-7	2.033462E-3
1.694500E-7	2.110552E-3
1.695000E-7	2.209912E-3
1.695500E-7	2.290428E-3
1.696000E-7	2.365805E-3
1.696500E-7	2.408633E-3
1.697000E-7	2.369231E-3
1.697500E-7	2.309272E-3
1.698000E-7	2.271584E-3
1.698500E-7	2.187641E-3
1.699000E-7	2.060871E-3
1.699500E-7	1.970077E-3
1.700000E-7	1.932388E-3
1.700500E-7	1.896413E-3
1.701000E-7	1.857011E-3
1.701500E-7	1.833028E-3
1.702000E-7	1.815897E-3
1.702500E-7	1.781634E-3
1.703000E-7	1.740520E-3
1.703500E-7	1.737094E-3
1.704000E-7	1.767930E-3
1.704500E-7	1.802192E-3
1.705000E-7	1.853585E-3
1.705500E-7	1.978642E-3
1.706000E-7	2.119117E-3
1.706500E-7	2.194494E-3
1.707000E-7	2.252740E-3
1.707500E-7	2.331543E-3
1.708000E-7	2.388075E-3
1.708500E-7	2.384649E-3
1.709000E-7	2.353813E-3
1.709500E-7	2.343534E-3
1.710000E-7	2.338395E-3
1.710500E-7	2.310985E-3
1.711000E-7	2.252740E-3
1.711500E-7	2.209912E-3
1.712000E-7	2.208199E-3
1.712500E-7	2.239035E-3
1.713000E-7	2.310985E-3
1.713500E-7	2.405206E-3
1.714000E-7	2.487436E-3
1.714500E-7	2.562813E-3
1.715000E-7	2.636476E-3
1.715500E-7	2.686156E-3
1.716000E-7	2.706714E-3
1.716500E-7	2.701574E-3
1.717000E-7	2.631337E-3
1.717500E-7	2.506280E-3
1.718000E-7	2.393215E-3
1.718500E-7	2.285289E-3
1.719000E-7	2.153379E-3
1.719500E-7	2.028322E-3
1.720000E-7	1.904978E-3
1.720500E-7	1.754225E-3
1.721000E-7	1.612037E-3
1.721500E-7	1.516102E-3
1.722000E-7	1.408176E-3
1.722500E-7	1.243718E-3
1.723000E-7	1.094677E-3
1.723500E-7	9.987431E-4
1.724000E-7	9.028090E-4
1.724500E-7	7.794651E-4
1.725000E-7	6.732522E-4
1.725500E-7	6.355638E-4
1.726000E-7	6.526949E-4
1.726500E-7	6.920964E-4
1.727000E-7	7.160800E-4
1.727500E-7	7.366373E-4
1.728000E-7	7.589077E-4
1.728500E-7	7.948830E-4
1.729000E-7	8.257190E-4
1.729500E-7	8.908172E-4
1.730000E-7	1.038145E-3
1.730500E-7	1.228300E-3
1.731000E-7	1.416742E-3
1.731500E-7	1.589766E-3
1.732000E-7	1.761077E-3
1.732500E-7	1.932388E-3
1.733000E-7	2.081429E-3
1.733500E-7	2.160232E-3
1.734000E-7	2.172223E-3
1.734500E-7	2.168797E-3
1.735000E-7	2.139674E-3
1.735500E-7	2.028322E-3
1.736000E-7	1.839880E-3
1.736500E-7	1.678848E-3
1.737000E-7	1.600045E-3
